Position	beta	iHS	nSL	XP-EHH	DDAF	Noise1	Noise2	Noise3
500000.0	1.347715	-998	-998	0.9399200000000001	1.55631530431	-0.932665479944	-3.01786564023	-10.015397717699999
500000.0	0.0	4.64227	2.93853	-998	0.0767433588476	-998	3.4250204805699997	-998
500000.0	-998	5.00545	2.80824	1.78371	1.61701569182	-998	-998	27.4156109445
500000.0	-998	4.87254	-998	-998	1.7611791121400002	-0.166395581719	-7.4239959220700005	-4.99638964648
500000.0	-0.30402199999999996	6.14803	-998	2.17588	1.56390285275	-998	-998	-15.3030414268
500000.0	-0.302797	4.08358	-998	-998	0.0463931650945	-0.121987636543	5.65742792099	-998
500000.0	-998	-998	-998	1.80185	1.5259651105599998	-1.08097016918	-2.20607446375	-4.10833191369
500000.0	-0.44751599999999997	4.34119	-998	-998	1.70047872464	-0.734802610056	4.074899969780001	-998
500000.0	-0.563127	-998	2.61524	-998	1.5942530465	0.526960239386	-0.10190470654999999	24.387223778400003
500000.0	1.231079	4.43244	2.66016	-998	-998	-0.5607414078549999	-998	12.1116803723
500000.0	0.8525370000000001	-998	-998	1.12552	1.57907794962	0.49196436558999995	-998	21.3359138033
500000.0	2.6065549999999997	-998	2.27071	2.63151	1.6549534340099998	-998	-0.0746745952044	-998
500000.0	0.080135	-998	-998	2.53353	1.63977833713	-998	13.837752868099999	14.5444215019
500000.0	-998	4.70403	2.0430099999999998	-998	1.73841646683	-0.143026764903	2.65354550608	30.1209515613
500000.0	-0.309813	-998	1.46159	-998	1.6018405949399999	-0.409366711979	-6.29925537184	18.0388346914
500000.0	1.2235200000000002	-998	-998	1.20176	-998	-0.237580919626	4.72112764941	20.4623339582
500000.0	-998	3.7378	1.3509	-998	1.60942814338	-1.54160844185	-3.8414527984300006	-998
500000.0	0.877058	-998	-998	1.94365	1.58666549806	-0.04206620504769999	-5.28183293741	17.9947530384
500000.0	0.0	4.2495199999999995	1.62645	2.79143	-998	0.319371009788	-998	14.315007751300001
500000.0	0.903749	4.47604	-998	-0.36609200000000003	0.15641261744899998	1.40803186778	3.8708527851699994	-998
500000.0	0.0	3.4542800000000002	0.49234700000000003	-998	-998	-998	0.709772565212	21.773512741999998
500000.0	-998	4.48139	-998	2.42413	-998	-0.687336702919	4.4226674802199994	-7.3152720561899995
500000.0	1.470468	4.7845699999999995	2.2018299999999997	-998	1.5487277558700001	-0.419410235616	-998	-998
500000.0	-0.084913	4.32006	-998	-998	-0.0143072224117	-0.0811397126922	6.27134246466	-6.5236065422000005
500000.0	-998	5.79321	3.85489	1.4478	0.213319230736	0.378772760287	-6.85242674681	-998
500000.0	-0.14718599999999998	3.2212099999999997	1.29118	1.1513200000000001	-998	0.682963953433	-998	-998
500000.0	0.6977369999999999	3.75706	1.75043	-998	-998	0.740780639448	2.6672866204299996	-18.059247442100002
500000.0	-998	-998	1.9196400000000002	2.53566	1.61701569182	0.0619486530052	-2.50024854937	-998
500000.0	-998	3.6877199999999997	2.5364	1.88441	1.56390285275	0.39072458903499996	-998	-28.6741958283
500000.0	0.0	-998	2.7032	0.314511	-998	1.0578197167799999	-998	14.8651565625
500000.0	-998	-998	3.07592	3.22684	-998	-0.23044837012	5.66167198747	7.47503626158
500000.0	1.459692	-998	1.7850400000000002	1.7679799999999999	-998	-0.9656157441519999	-2.3406064297599998	-998
500000.0	-0.29843200000000003	-998	2.79595	-998	-998	0.540354467945	-11.351784786300001	-4.17538085852
500000.0	-0.151593	-998	-998	1.11881	1.51079001368	1.0579019056999999	-3.5603086673300006	-998
500000.0	-0.140229	5.42605	2.71142	-998	-998	-998	-9.29380594994	-19.2760990322
500000.0	1.519491	-998	2.0661400000000003	2.68292	1.60942814338	0.116608273327	-998	-7.2869465216
500000.0	-0.589479	-998	2.24238	2.9860900000000004	-998	-1.62647437319	-8.36600262121	-998
500000.0	-0.15224300000000002	-998	1.4556	-998	1.6549534340099998	1.20918923779	6.17109590008	-9.191036994060001
500000.0	-0.011886	4.72306	-998	2.04045	-998	0.47446690542400005	-13.923588325299999	-998
500000.0	0.0	5.30452	-998	-0.483858	0.0198367455605	0.13011861614	-998	-998
500000.0	-0.188096	6.05005	-998	-0.198347	0.088124681505	-998	-0.7272314530600001	3.0117903729199997
500000.0	-998	4.78101	2.21097	1.61751	1.56390285275	-998	0.9125559443919999	-9.37262642242
500000.0	-0.082118	-998	-998	1.47641	-998	-1.01754607412	1.07566441065	-24.980195941199998
500000.0	-998	4.128	1.43321	1.60519	-998	0.568212592507	0.09325347529410001	-998
500000.0	0.22888699999999998	-998	1.8827	2.7425200000000003	1.6549534340099998	-1.4658431416799997	-998	-18.3821920729
500000.0	-998	-998	2.00047	0.688083	-998	0.7225757722409999	-0.600810534289	-14.369482101300001
500000.0	0.0	-998	-998	-998	1.6473658855700002	-0.980864576417	15.0758265544	-15.6693500905
500000.0	-998	5.27179	2.1190700000000002	2.93275	1.68530362776	-998	0.0749339465647	-998
500000.0	0.266353	-998	0.41927200000000003	-0.412473	-0.860318873279	-0.186268821456	-5.09999228132	-998
